cell_type,sample,symbol,count
Stromal,OV60,MGAM,0.009036144578313253
Stromal,OV61,MGAM,0.0033976326172731257
Stromal,OV62,MGAM,0.009445100354191263
Stromal,OV63,MGAM,0.0
Stromal,OV64,MGAM,0.014326647564469915
Stromal,OV65,MGAM,0.004123711340206186
Stromal,OV66,MGAM,0.01035263668715626
Stromal,OV69,MGAM,0.005535055350553505
Stromal,OV72,MGAM,0.006563706563706564
Stromal,OV73,MGAM,0.0015741833923652105
Stromal,OV74,MGAM,0.0019404915912031048
Stromal,OV75,MGAM,0.010586416081836565
Stromal,OV76,MGAM,0.0037926675094816687
Stromal,OV77,MGAM,0.021339950372208438
Stromal,OV78,MGAM,0.006643849406080129
Stromal,OV79,MGAM,0.005891016200294551
Tumour,OV2,MGAM,0.03181695098835635
Tumour,OV3,MGAM,0.009137730520019937
Tumour,OV4,MGAM,0.043010752688172046
Tumour,OV5,MGAM,0.01639344262295082
Tumour,OV6,MGAM,0.022489423291026496
Tumour,OV7,MGAM,0.32906832298136646
Tumour,OV8,MGAM,0.0851707738867272
Tumour,OV9,MGAM,0.006816740646797717
Tumour,OV10,MGAM,0.018615800479420616
Tumour,OV11,MGAM,0.01524390243902439
Tumour,OV12,MGAM,0.0043235453071518645
Tumour,OV13,MGAM,0.021036349574632636
Tumour,OV14,MGAM,0.010834553440702782
Tumour,OV16,MGAM,0.01965527668581796
Tumour,OV17,MGAM,0.018115942028985508
Tumour,OV18,MGAM,0.04987654320987654
Tumour,OV19,MGAM,0.04075382803297998
Tumour,OV20,MGAM,0.022040526128688235
Tumour,OV21,MGAM,0.01350295725923446
Tumour,OV23,MGAM,0.015852613538988862
Tumour,OV24,MGAM,0.03151225933848938
Tumour,OV26,MGAM,0.0609142729406505
Tumour,OV27,MGAM,0.02526246719160105
Tumour,OV28,MGAM,0.03970157207567279
Tumour,OV29,MGAM,0.044006770272349595
Tumour,OV30,MGAM,0.1504950495049505
Tumour,OV31,MGAM,0.0254323499491353
Tumour,OV32,MGAM,0.0
Tumour,OV33,MGAM,0.020151133501259445
Tumour,OV34,MGAM,0.06659118979003706
Tumour,OV36,MGAM,0.046263345195729534
Tumour,OV37,MGAM,0.041163438862288286
Tumour,OV38,MGAM,0.025733683749452476
Tumour,OV40,MGAM,0.08568844675559575
Tumour,OV41,MGAM,0.031873329220645695
Tumour,OV45,MGAM,0.020118733509234828
Tumour,OV46,MGAM,0.09875572082379863
Tumour,OV47,MGAM,0.116405500479693
Tumour,OV48,MGAM,0.02037554934079105
Tumour,OV51,MGAM,0.10806174957118353
Tumour,OV52,MGAM,0.034222445898339206
Tumour,OV53,MGAM,0.002457002457002457
Tumour,OV54,MGAM,0.03643724696356275
Tumour,OV55,MGAM,0.030889173985986382
Tumour,OV58,MGAM,0.030685920577617327
Tumour,OV60,MGAM,0.014473241332884551
Tumour,OV61,MGAM,0.008052553507098962
Tumour,OV62,MGAM,0.039189784236019376
Tumour,OV63,MGAM,0.044649139640504064
Tumour,OV64,MGAM,0.09807852965747703
Tumour,OV65,MGAM,0.017282229965156794
Tumour,OV66,MGAM,0.03409419242993354
Tumour,OV69,MGAM,0.0728416088038779
Tumour,OV72,MGAM,0.02737047898338221
Tumour,OV73,MGAM,0.002571294997662459
Tumour,OV74,MGAM,0.01681075888568684
Tumour,OV75,MGAM,0.026296499908374564
Tumour,OV76,MGAM,0.034636634084147896
Tumour,OV77,MGAM,0.11702296120348377
Tumour,OV78,MGAM,0.031451887113226794
Tumour,OV79,MGAM,0.015388148828663299
Immune,OV2,MKI67,0.03129657228017884
Immune,OV3,MKI67,0.1223021582733813
Immune,OV4,MKI67,0.17301324503311258
Immune,OV5,MKI67,0.050359712230215826
Immune,OV6,MKI67,0.23552123552123552
Immune,OV7,MKI67,0.06401384083044982
Immune,OV8,MKI67,0.07465007776049767
Immune,OV9,MKI67,0.08264208909370199
Immune,OV10,MKI67,0.14761703922395614
Immune,OV11,MKI67,0.04375
Immune,OV12,MKI67,0.03260869565217391
Immune,OV13,MKI67,0.6987847222222222
Immune,OV14,MKI67,0.12344189786891838
Immune,OV16,MKI67,0.11812778603268945
Immune,OV17,MKI67,0.11816496756255793
Immune,OV18,MKI67,0.18400263331138908
Immune,OV19,MKI67,0.1649532710280374
Immune,OV20,MKI67,0.2637795275590551
Immune,OV21,MKI67,0.38556701030927837
Immune,OV23,MKI67,0.1856467554791577
Immune,OV24,MKI67,0.14634146341463414
Immune,OV26,MKI67,0.05894039735099338
Immune,OV27,MKI67,0.1187214611872146
Immune,OV28,MKI67,0.10707456978967496
Immune,OV29,MKI67,0.08512820512820513
Immune,OV30,MKI67,0.06842105263157895
Immune,OV31,MKI67,0.10964912280701754
Immune,OV32,MKI67,0.02531645569620253
Immune,OV33,MKI67,0.06699751861042183
Immune,OV34,MKI67,0.12757605495583907
Immune,OV36,MKI67,0.039473684210526314
Immune,OV37,MKI67,0.1980440097799511
Immune,OV38,MKI67,0.26277372262773724
Immune,OV40,MKI67,0.10256410256410256
Immune,OV41,MKI67,0.25576796308503624
Immune,OV45,MKI67,0.060144927536231886
Immune,OV46,MKI67,0.23396501457725946
Immune,OV47,MKI67,0.16304347826086957
Immune,OV48,MKI67,0.10401548137397194
Immune,OV51,MKI67,0.10222417004492167
Immune,OV52,MKI67,0.1425339366515837
Immune,OV53,MKI67,0.014909478168264111
Immune,OV54,MKI67,0.04267515923566879
Immune,OV55,MKI67,0.11555555555555555
Immune,OV58,MKI67,0.2502274795268426
Immune,OV60,MKI67,0.16212752322973406
Immune,OV61,MKI67,0.04892367906066536
Immune,OV62,MKI67,0.3163265306122449
Immune,OV63,MKI67,0.4293628808864266
Immune,OV64,MKI67,0.04520697167755991
Immune,OV65,MKI67,0.0581039755351682
Immune,OV66,MKI67,0.19367588932806323
Immune,OV69,MKI67,0.06948076204706762
Immune,OV72,MKI67,0.08525896414342629
Immune,OV73,MKI67,0.05383580080753701
Immune,OV74,MKI67,0.01639344262295082
Immune,OV75,MKI67,0.19216354344122658
Immune,OV76,MKI67,0.1320754716981132
Immune,OV77,MKI67,0.1515625
Immune,OV78,MKI67,0.06518518518518518
Immune,OV79,MKI67,0.02330097087378641
Stromal,OV2,MKI67,0.024518388791593695
Stromal,OV3,MKI67,0.0478515625
Stromal,OV4,MKI67,0.007128309572301426
Stromal,OV5,MKI67,0.012547051442910916
Stromal,OV6,MKI67,0.05330948121645796
Stromal,OV7,MKI67,0.010015212981744423
Stromal,OV8,MKI67,0.019817073170731708
Stromal,OV9,MKI67,0.012181303116147308
Stromal,OV10,MKI67,0.06043956043956044
Stromal,OV11,MKI67,0.0077152138603140226
Stromal,OV12,MKI67,0.025974025974025976
Stromal,OV13,MKI67,0.043373493975903614
Stromal,OV14,MKI67,0.058109280138768434
Stromal,OV16,MKI67,0.047790802524797116
Stromal,OV17,MKI67,0.05981981981981982
Stromal,OV18,MKI67,0.03768577494692144
Stromal,OV19,MKI67,0.1141552511415525
Stromal,OV20,MKI67,0.0508130081300813
Stromal,OV21,MKI67,0.03330249768732655
Stromal,OV23,MKI67,0.05922774869109947
Stromal,OV24,MKI67,0.024995405256386695
Stromal,OV26,MKI67,0.010234400792340706
Stromal,OV27,MKI67,0.017456359102244388
Stromal,OV28,MKI67,0.05530253741054001
Stromal,OV29,MKI67,0.013201970443349753
Stromal,OV30,MKI67,0.03768008865903214
Stromal,OV31,MKI67,0.03981042654028436
Stromal,OV32,MKI67,0.005817335660267597
Stromal,OV33,MKI67,0.009291023441966839
Stromal,OV34,MKI67,0.09020771513353115
Stromal,OV36,MKI67,0.016129032258064516
Stromal,OV37,MKI67,0.029002320185614848
Stromal,OV38,MKI67,0.11069651741293532
Stromal,OV40,MKI67,0.2552204176334107
Stromal,OV41,MKI67,0.09272300469483569
Stromal,OV45,MKI67,0.015194489465153971
Stromal,OV46,MKI67,0.014113420579933282
Stromal,OV47,MKI67,0.02952755905511811
Stromal,OV48,MKI67,0.07328794553464157
Stromal,OV51,MKI67,0.025052192066805846
Stromal,OV52,MKI67,0.037075180226570546
Stromal,OV53,MKI67,0.004618256853689692
Stromal,OV54,MKI67,0.015835732686770722
Stromal,OV55,MKI67,0.050387596899224806
Stromal,OV58,MKI67,0.10057471264367816
Stromal,OV60,MKI67,0.09315834767641996
Stromal,OV61,MKI67,0.01874177992108724
Stromal,OV62,MKI67,0.1381345926800472
Stromal,OV63,MKI67,0.017341040462427744
Stromal,OV64,MKI67,0.017828716969118114
Stromal,OV65,MKI67,0.02268041237113402
Stromal,OV66,MKI67,0.07861533484309285
Stromal,OV69,MKI67,0.0507380073800738
Stromal,OV72,MKI67,0.03359073359073359
Stromal,OV73,MKI67,0.03778040141676505
Stromal,OV74,MKI67,0.0071151358344113845
Stromal,OV75,MKI67,0.07767336743190198
Stromal,OV76,MKI67,0.040455120101137804
Stromal,OV77,MKI67,0.046153846153846156
Stromal,OV78,MKI67,0.06442520636198913
Stromal,OV79,MKI67,0.9268532155130094
Tumour,OV2,MKI67,1.0850257243433523
Tumour,OV3,MKI67,1.764744974248214
Tumour,OV4,MKI67,1.1559139784946237
Tumour,OV5,MKI67,0.26229508196721313
Tumour,OV6,MKI67,0.8912268982409263
Tumour,OV7,MKI67,0.4653416149068323
Tumour,OV8,MKI67,0.9221789883268483
Tumour,OV9,MKI67,0.36017755231452125
Tumour,OV10,MKI67,0.8432192584281124
Tumour,OV11,MKI67,0.5792682926829268
Tumour,OV12,MKI67,1.1597910286434876
Tumour,OV13,MKI67,0.5332559938128384
Tumour,OV14,MKI67,0.6708638360175695
Tumour,OV16,MKI67,1.0931357726035682
Tumour,OV17,MKI67,1.1905370843989769
Tumour,OV18,MKI67,0.7249382716049383
Tumour,OV19,MKI67,1.3444051825677268
Tumour,OV20,MKI67,0.17063633131887665
Tumour,OV21,MKI67,0.09976565115500502
Tumour,OV23,MKI67,1.1919451585261354
Tumour,OV24,MKI67,0.12563765015632714
Tumour,OV26,MKI67,0.45031854252822173
Tumour,OV27,MKI67,0.5278871391076115
Tumour,OV28,MKI67,1.5566213695710098
Tumour,OV29,MKI67,0.2086474842283428
Tumour,OV30,MKI67,0.3445544554455445
Tumour,OV31,MKI67,0.777619532044761
Tumour,OV32,MKI67,0.38461538461538464
Tumour,OV33,MKI67,1.2399244332493702
Tumour,OV34,MKI67,3.0358172087278716
Tumour,OV36,MKI67,0.12722419928825623
Tumour,OV37,MKI67,0.35360537411562926
Tumour,OV38,MKI67,3.3506351292159438
Tumour,OV40,MKI67,2.5136784987565
Tumour,OV41,MKI67,0.4029748440605936
Tumour,OV45,MKI67,0.3169525065963061
Tumour,OV46,MKI67,0.17820366132723112
Tumour,OV47,MKI67,0.08458586504637032
Tumour,OV48,MKI67,1.262485017978426
Tumour,OV51,MKI67,2.392033542976939
Tumour,OV52,MKI67,0.6943885254151988
Tumour,OV53,MKI67,0.085995085995086
Tumour,OV54,MKI67,1.214574898785425
Tumour,OV55,MKI67,2.3024770551662885
Tumour,OV58,MKI67,1.404332129963899
Tumour,OV60,MKI67,2.180074049141703
Tumour,OV61,MKI67,1.1118881118881119
Tumour,OV62,MKI67,0.27344782034346105
Tumour,OV63,MKI67,0.7408047079895094
Tumour,OV64,MKI67,0.7974937343358396
Tumour,OV65,MKI67,0.43609756097560975
Tumour,OV66,MKI67,1.1044495810459405
Tumour,OV69,MKI67,1.659373771780427
Tumour,OV72,MKI67,1.9403714565004888
Tumour,OV73,MKI67,0.5177653108929406
Tumour,OV74,MKI67,1.3283701569004163
Tumour,OV75,MKI67,0.8704416345977644
Tumour,OV76,MKI67,0.3960900977475563
Tumour,OV77,MKI67,1.1231987331749802
Tumour,OV78,MKI67,1.0657939476368583
Tumour,OV79,MKI67,2.5064308681672025
Immune,OV2,MLH1,0.0546448087431694
Immune,OV3,MLH1,0.03597122302158273
Immune,OV4,MLH1,0.06870860927152318
Immune,OV5,MLH1,0.05275779376498801
Immune,OV6,MLH1,0.07078507078507079
Immune,OV7,MLH1,0.029411764705882353
Immune,OV8,MLH1,0.07589424572317263
Immune,OV9,MLH1,0.047311827956989246
Immune,OV10,MLH1,0.06832560101223113
Immune,OV11,MLH1,0.022916666666666665
Immune,OV12,MLH1,0.0
Immune,OV13,MLH1,0.1171875
Immune,OV14,MLH1,0.04905508644953759
Immune,OV16,MLH1,0.03417533432392273
Immune,OV17,MLH1,0.047265987025023166
Immune,OV18,MLH1,0.15273206056616195
Immune,OV19,MLH1,0.12289719626168225
Immune,OV20,MLH1,0.1062992125984252
Immune,OV21,MLH1,0.0865979381443299
Immune,OV23,MLH1,0.05801461108723679
Immune,OV24,MLH1,0.04715447154471545
Immune,OV26,MLH1,0.024503311258278145
Immune,OV27,MLH1,0.06278538812785388
Immune,OV28,MLH1,0.055449330783938815
Immune,OV29,MLH1,0.05128205128205128
Immune,OV30,MLH1,0.031578947368421054
Immune,OV31,MLH1,0.021929824561403508
Immune,OV32,MLH1,0.0379746835443038
Immune,OV33,MLH1,0.02481389578163772
Immune,OV34,MLH1,0.14131501472031405
Immune,OV36,MLH1,0.02631578947368421
Immune,OV37,MLH1,0.07090464547677261
Immune,OV38,MLH1,0.05656934306569343
Immune,OV40,MLH1,0.09157509157509157
Immune,OV41,MLH1,0.061305207646671064
Immune,OV45,MLH1,0.035507246376811595
Immune,OV46,MLH1,0.08163265306122448
Immune,OV47,MLH1,0.10507246376811594
Immune,OV48,MLH1,0.10353168843734882
Immune,OV51,MLH1,0.13443628793689055
Immune,OV52,MLH1,0.0693815987933635
Immune,OV53,MLH1,0.021299254526091587
Immune,OV54,MLH1,0.017197452229299363
Immune,OV55,MLH1,0.06592592592592593
Immune,OV58,MLH1,0.10282074613284804
Immune,OV60,MLH1,0.08715155398910605
Immune,OV61,MLH1,0.01761252446183953
Immune,OV62,MLH1,0.1292517006802721
Immune,OV63,MLH1,0.07479224376731301
Immune,OV64,MLH1,0.05773420479302832
Immune,OV65,MLH1,0.04281345565749235
Immune,OV66,MLH1,0.06719367588932806
Immune,OV69,MLH1,0.11785580874112812
Immune,OV72,MLH1,0.0701195219123506
Immune,OV73,MLH1,0.02086137281292059
Immune,OV74,MLH1,0.019672131147540985
Immune,OV75,MLH1,0.03236797274275979
Immune,OV76,MLH1,0.07991120976692564
Immune,OV77,MLH1,0.05
Immune,OV78,MLH1,0.02666666666666667
Immune,OV79,MLH1,0.07766990291262135
Stromal,OV2,MLH1,0.07136602451838879
Stromal,OV3,MLH1,0.033203125
Stromal,OV4,MLH1,0.06822810590631365
Stromal,OV5,MLH1,0.0493517356754496
Stromal,OV6,MLH1,0.0626118067978533
Stromal,OV7,MLH1,0.05628803245436106
Stromal,OV8,MLH1,0.09952090592334495
Stromal,OV9,MLH1,0.041926345609065156
Stromal,OV10,MLH1,0.07692307692307693
Stromal,OV11,MLH1,0.03275582024905252
Stromal,OV12,MLH1,0.04638218923933209
Stromal,OV13,MLH1,0.08514056224899598
Stromal,OV14,MLH1,0.062445793581960105
Stromal,OV16,MLH1,0.05320108205590622
Stromal,OV17,MLH1,0.05837837837837838
Stromal,OV18,MLH1,0.12367303609341826
Stromal,OV19,MLH1,0.15220700152207
Stromal,OV20,MLH1,0.1483739837398374
Stromal,OV21,MLH1,0.06382978723404255
Stromal,OV23,MLH1,0.0831151832460733
Stromal,OV24,MLH1,0.05660724131593457
Stromal,OV26,MLH1,0.04919115219544404
Stromal,OV27,MLH1,0.08161414645205169
Stromal,OV28,MLH1,0.08718282368249837
Stromal,OV29,MLH1,0.07113300492610837
Stromal,OV30,MLH1,0.07277428888067972
Stromal,OV31,MLH1,0.10426540284360189
Stromal,OV32,MLH1,0.03723094822571262
Stromal,OV33,MLH1,0.059748427672955975
Stromal,OV34,MLH1,0.1685459940652819
Stromal,OV36,MLH1,0.056451612903225805
Stromal,OV37,MLH1,0.03596287703016241
Stromal,OV38,MLH1,0.15298507462686567
Stromal,OV40,MLH1,0.11136890951276102
Stromal,OV41,MLH1,0.06690140845070422
Stromal,OV45,MLH1,0.05206645056726094
Stromal,OV46,MLH1,0.059276366435719784
Stromal,OV47,MLH1,0.06594488188976377
Stromal,OV48,MLH1,0.13536243492190628
Stromal,OV51,MLH1,0.09916492693110647
Stromal,OV52,MLH1,0.07415036045314109
Stromal,OV53,MLH1,0.03340866660115948
Stromal,OV54,MLH1,0.05591756326716169
Stromal,OV55,MLH1,0.10222868217054264
Stromal,OV58,MLH1,0.1096743295019157
Stromal,OV60,MLH1,0.10047332185886403
Stromal,OV61,MLH1,0.05754055238930294
Stromal,OV62,MLH1,0.1269185360094451
Stromal,OV63,MLH1,0.04046242774566474
Stromal,OV64,MLH1,0.05125756128621458
Stromal,OV65,MLH1,0.04536082474226804
Stromal,OV66,MLH1,0.08799741184082821
Stromal,OV69,MLH1,0.06642066420664207
Stromal,OV72,MLH1,0.077992277992278
Stromal,OV73,MLH1,0.02243211334120425
Stromal,OV74,MLH1,0.0203751617076326
Stromal,OV75,MLH1,0.14142976091352444
Stromal,OV76,MLH1,0.07142857142857142
Stromal,OV77,MLH1,0.0749379652605459
Stromal,OV78,MLH1,0.050533521240185224
Stromal,OV79,MLH1,0.19145802650957292
Tumour,OV2,MLH1,0.25264012997562957
Tumour,OV3,MLH1,0.1001827546104004
Tumour,OV4,MLH1,0.1639784946236559
Tumour,OV5,MLH1,0.1737704918032787
Tumour,OV6,MLH1,0.2620797149855266
Tumour,OV7,MLH1,0.23180124223602486
Tumour,OV8,MLH1,0.22719412019022914
Tumour,OV9,MLH1,0.10040160642570281
Tumour,OV10,MLH1,0.2151782526648646
Tumour,OV11,MLH1,0.11280487804878049
Tumour,OV12,MLH1,0.03548910106287156
Tumour,OV13,MLH1,0.20116009280742458
Tumour,OV14,MLH1,0.0945827232796486
Tumour,OV16,MLH1,0.16268521318415483
Tumour,OV17,MLH1,0.24808184143222506
Tumour,OV18,MLH1,0.2151440329218107
Tumour,OV19,MLH1,0.3404004711425206
Tumour,OV20,MLH1,0.22698186988979738
Tumour,OV21,MLH1,0.13078897444481644
Tumour,OV23,MLH1,0.36782347900599827
Tumour,OV24,MLH1,0.1207832812242883
Tumour,OV26,MLH1,0.14731194813904103
Tumour,OV27,MLH1,0.13385826771653545
Tumour,OV28,MLH1,0.4455102584598987
Tumour,OV29,MLH1,0.07985843975996307
Tumour,OV30,MLH1,0.07326732673267326
Tumour,OV31,MLH1,0.38819938962360123
Tumour,OV32,MLH1,0.038461538461538464
Tumour,OV33,MLH1,0.23268261964735518
Tumour,OV34,MLH1,0.47869493618773157
Tumour,OV36,MLH1,0.25326215895610915
Tumour,OV37,MLH1,0.1742299721289216
Tumour,OV38,MLH1,0.41151992991677616
Tumour,OV40,MLH1,0.42844223377797874
Tumour,OV41,MLH1,0.20035643292891905
Tumour,OV45,MLH1,0.08014511873350924
Tumour,OV46,MLH1,0.24821224256292906
Tumour,OV47,MLH1,0.20131116085705147
Tumour,OV48,MLH1,0.2808629644426688
Tumour,OV51,MLH1,0.16609491137793025
Tumour,OV52,MLH1,0.19640161046804228
Tumour,OV53,MLH1,0.10810810810810811
Tumour,OV54,MLH1,0.22672064777327935
Tumour,OV55,MLH1,0.4638310470739169
Tumour,OV58,MLH1,0.3664259927797834
Tumour,OV60,MLH1,0.21676203298552676
Tumour,OV61,MLH1,0.19495655859292224
Tumour,OV62,MLH1,0.28775869660942316
Tumour,OV63,MLH1,0.30346062815838293
Tumour,OV64,MLH1,0.2247284878863826
Tumour,OV65,MLH1,0.11149825783972125
Tumour,OV66,MLH1,0.4253106038717134
Tumour,OV69,MLH1,0.28913926372330667
Tumour,OV72,MLH1,0.4222873900293255
Tumour,OV73,MLH1,0.03295932678821879
Tumour,OV74,MLH1,0.11959654178674352
Tumour,OV75,MLH1,0.5134689389774602
Tumour,OV76,MLH1,0.17934551636209095
Tumour,OV77,MLH1,0.3262074425969913
Tumour,OV78,MLH1,0.10761645698741924
Tumour,OV79,MLH1,0.22852549379880568
Immune,OV2,MMP1,0.14803775459513163
Immune,OV3,MMP1,0.018499486125385406
Immune,OV4,MMP1,0.015728476821192054
Immune,OV5,MMP1,0.009592326139088728
Immune,OV6,MMP1,0.02445302445302445
Immune,OV7,MMP1,0.010380622837370242
Immune,OV8,MMP1,0.008398133748055987
Immune,OV9,MMP1,0.008602150537634409
Immune,OV10,MMP1,0.10965837199493884
Immune,OV11,MMP1,0.0020833333333333333
Immune,OV12,MMP1,0.021739130434782608
Immune,OV13,MMP1,0.06684027777777778
Immune,OV14,MMP1,0.01769199839163651
Immune,OV16,MMP1,0.005200594353640416
Immune,OV17,MMP1,0.016218721037998145
Immune,OV18,MMP1,0.04114549045424622
Immune,OV19,MMP1,0.029439252336448597
Immune,OV20,MMP1,0.023622047244094488
Immune,OV21,MMP1,0.016494845360824743
Immune,OV23,MMP1,0.02191663085517834
Immune,OV24,MMP1,0.0032520325203252032
Immune,OV26,MMP1,0.011920529801324504
Immune,OV27,MMP1,0.0228310502283105
Immune,OV28,MMP1,0.009560229445506692
Immune,OV29,MMP1,0.03076923076923077
Immune,OV30,MMP1,0.010526315789473684
Immune,OV31,MMP1,0.017543859649122806
Immune,OV32,MMP1,0.0189873417721519
Immune,OV33,MMP1,0.01240694789081886
Immune,OV34,MMP1,0.05789990186457311
Immune,OV36,MMP1,0.006578947368421052
Immune,OV37,MMP1,0.04156479217603912
Immune,OV38,MMP1,0.17153284671532848
Immune,OV40,MMP1,0.06227106227106227
Immune,OV41,MMP1,0.049439683586025046
Immune,OV45,MMP1,0.05507246376811594
Immune,OV46,MMP1,0.023323615160349854
Immune,OV47,MMP1,0.010869565217391304
Immune,OV48,MMP1,0.07111756168359942
Immune,OV51,MMP1,0.029582557247726526
Immune,OV52,MMP1,0.0196078431372549
Immune,OV53,MMP1,0.004259850905218318
Immune,OV54,MMP1,0.007643312101910828
Immune,OV55,MMP1,0.06962962962962962
Immune,OV58,MMP1,0.0718835304822566
Immune,OV60,MMP1,0.006087792374239026
Immune,OV61,MMP1,0.003913894324853229
Immune,OV62,MMP1,0.05442176870748299
Immune,OV63,MMP1,0.030470914127423823
Immune,OV64,MMP1,0.032407407407407406
Immune,OV65,MMP1,0.01529051987767584
Immune,OV66,MMP1,0.057707509881422925
Immune,OV69,MMP1,0.010459469555472544
Immune,OV72,MMP1,0.009561752988047808
Immune,OV73,MMP1,0.017496635262449527
Immune,OV74,MMP1,0.003278688524590164
Immune,OV75,MMP1,0.04088586030664395
Immune,OV76,MMP1,0.01997780244173141
Immune,OV77,MMP1,0.0515625
Immune,OV78,MMP1,0.011851851851851851
Immune,OV79,MMP1,0.009708737864077669
Stromal,OV2,MMP1,0.03590192644483362
Stromal,OV3,MMP1,0.0068359375
Stromal,OV4,MMP1,0.004073319755600814
Stromal,OV5,MMP1,0.004600585529067336
Stromal,OV6,MMP1,0.007871198568872988
Stromal,OV7,MMP1,0.004056795131845842
Stromal,OV8,MMP1,0.00544425087108014
Stromal,OV9,MMP1,0.0028328611898017
Stromal,OV10,MMP1,0.019536019536019536
Stromal,OV11,MMP1,0.0012181916621548457
Stromal,OV12,MMP1,0.011131725417439703
Stromal,OV13,MMP1,0.04417670682730924
Stromal,OV14,MMP1,0.05724197745013009
Stromal,OV16,MMP1,0.012022843402464683
Stromal,OV17,MMP1,0.01981981981981982
Stromal,OV18,MMP1,0.009023354564755838
Stromal,OV19,MMP1,0.0136986301369863
Stromal,OV20,MMP1,0.06300813008130081
Stromal,OV21,MMP1,0.004625346901017576
Stromal,OV23,MMP1,0.018979057591623036
Stromal,OV24,MMP1,0.006616430803161184
Stromal,OV26,MMP1,0.009904258831297457
Stromal,OV27,MMP1,0.014962593516209476
Stromal,OV28,MMP1,0.03383214053350683
Stromal,OV29,MMP1,0.004729064039408867
Stromal,OV30,MMP1,0.001847063169560399
Stromal,OV31,MMP1,0.03981042654028436
Stromal,OV32,MMP1,0.004653868528214078
Stromal,OV33,MMP1,0.005574614065180103
Stromal,OV34,MMP1,0.05697329376854599
Stromal,OV36,MMP1,0.005865102639296188
Stromal,OV37,MMP1,0.016241299303944315
Stromal,OV38,MMP1,0.008706467661691543
Stromal,OV40,MMP1,0.08120649651972157
Stromal,OV41,MMP1,0.18192488262910797
Stromal,OV45,MMP1,0.01539708265802269
Stromal,OV46,MMP1,0.008596356171413909
Stromal,OV47,MMP1,0.013779527559055118
Stromal,OV48,MMP1,0.01802162595114137
Stromal,OV51,MMP1,0.020876826722338204
Stromal,OV52,MMP1,0.013388259526261586
Stromal,OV53,MMP1,0.0012773901935737447
Stromal,OV54,MMP1,0.012350356114562812
Stromal,OV55,MMP1,0.2275516795865633
Stromal,OV58,MMP1,0.07567049808429119
Stromal,OV60,MMP1,0.012478485370051634
Stromal,OV61,MMP1,0.006028057869355546
Stromal,OV62,MMP1,0.05194805194805195
Stromal,OV63,MMP1,0.046242774566473986
Stromal,OV64,MMP1,0.014326647564469915
Stromal,OV65,MMP1,0.005154639175257732
Stromal,OV66,MMP1,0.09349725008087997
Stromal,OV69,MMP1,0.021217712177121772
Stromal,OV72,MMP1,0.023552123552123553
Stromal,OV73,MMP1,0.04289649744195199
Stromal,OV74,MMP1,0.0016170763260025874
Stromal,OV75,MMP1,0.008921137147615082
Stromal,OV76,MMP1,0.022123893805309734
Stromal,OV77,MMP1,0.013895781637717122
Stromal,OV78,MMP1,0.016508959130259713
Stromal,OV79,MMP1,0.026509572901325478
Tumour,OV2,MMP1,0.014080693203357704
Tumour,OV3,MMP1,0.010134573849476657
Tumour,OV4,MMP1,0.016129032258064516
Tumour,OV5,MMP1,0.006557377049180328
Tumour,OV6,MMP1,0.02516143397906925
Tumour,OV7,MMP1,0.01217391304347826
Tumour,OV8,MMP1,0.021184608733246867
Tumour,OV9,MMP1,0.0077679137603043754
Tumour,OV10,MMP1,0.01718773907278013
Tumour,OV11,MMP1,0.012195121951219513
Tumour,OV12,MMP1,0.031886146640245
Tumour,OV13,MMP1,0.02606341840680588
Tumour,OV14,MMP1,0.010834553440702782
Tumour,OV16,MMP1,0.008466888418506199
Tumour,OV17,MMP1,0.009697357203751065
Tumour,OV18,MMP1,0.04049382716049383
Tumour,OV19,MMP1,0.06224970553592462
Tumour,OV20,MMP1,0.014397440455030218
Tumour,OV21,MMP1,0.02153777480191943
Tumour,OV23,MMP1,0.017245072836332476
Tumour,OV24,MMP1,0.005430311008721408
Tumour,OV26,MMP1,0.019280205655526992
Tumour,OV27,MMP1,0.024934383202099737
Tumour,OV28,MMP1,0.018651745270450305
Tumour,OV29,MMP1,0.025542391137098015
Tumour,OV30,MMP1,0.0
Tumour,OV31,MMP1,0.04516785350966429
Tumour,OV32,MMP1,0.038461538461538464
Tumour,OV33,MMP1,0.01700251889168766
